2017-02-12 16:44:29,256 [main] INFO  s.d.s.w.OperationsKeyGenerator [Method=generate] [Line=51] - Cache key generated: /error.org.springframework.boot.autoconfigure.web.BasicErrorController.error.DefaultGenericTypeNamingStrategy
2017-02-12 16:44:29,256 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache operations with key /error.org.springframework.boot.autoconfigure.web.BasicErrorController.error.DefaultGenericTypeNamingStrategy
2017-02-12 16:44:29,264 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:44:29,266 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:44:29,269 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:44:29,273 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:44:29,274 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:44:29,275 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:44:29,276 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:44:29,277 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:44:29,278 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:44:29,279 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:44:29,280 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:44:29,281 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:44:29,282 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:44:29,282 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:44:29,283 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:44:29,284 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method error was basic-error-controller
2017-02-12 16:44:29,287 [main] INFO  s.d.s.ModelContextKeyGenerator [Method=generate] [Line=46] - Cache Key Generated: org.springframework.web.servlet.ModelAndView(true)
2017-02-12 16:44:29,287 [main] INFO  s.d.s.w.c.CachingAspect [Method=modelsAndDependencies] [Line=79] - Caching aspect applied for cache models with key org.springframework.web.servlet.ModelAndView(true)
2017-02-12 16:44:29,288 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator [Method=generate] [Line=48] - Cache key generated: org.springframework.web.servlet.ModelAndView(true)
2017-02-12 16:44:29,291 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache modelProperties with key org.springframework.web.servlet.ModelAndView(true)
2017-02-12 16:44:29,309 [main] INFO  s.d.s.ModelContextKeyGenerator [Method=generate] [Line=46] - Cache Key Generated: org.springframework.web.servlet.ModelAndView(true)
2017-02-12 16:44:29,310 [main] INFO  s.d.s.w.c.CachingAspect [Method=modelsAndDependencies] [Line=79] - Caching aspect applied for cache modelDependencies with key org.springframework.web.servlet.ModelAndView(true)
2017-02-12 16:44:29,310 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator [Method=generate] [Line=48] - Cache key generated: org.springframework.web.servlet.ModelAndView(true)
2017-02-12 16:44:29,310 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache modelProperties with key org.springframework.web.servlet.ModelAndView(true)
2017-02-12 16:44:29,310 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator [Method=generate] [Line=48] - Cache key generated: org.springframework.web.servlet.View(true)
2017-02-12 16:44:29,311 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache modelProperties with key org.springframework.web.servlet.View(true)
2017-02-12 16:44:29,312 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator [Method=generate] [Line=48] - Cache key generated: org.springframework.web.servlet.View(true)
2017-02-12 16:44:29,312 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache modelProperties with key org.springframework.web.servlet.View(true)
2017-02-12 16:44:29,312 [main] INFO  s.d.s.w.OperationsKeyGenerator [Method=generate] [Line=51] - Cache key generated: /error.org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml.DefaultGenericTypeNamingStrategy
2017-02-12 16:44:29,312 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache operations with key /error.org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml.DefaultGenericTypeNamingStrategy
2017-02-12 16:44:29,313 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:44:29,314 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:44:29,314 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:44:29,315 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:44:29,316 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:44:29,316 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:44:29,317 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:44:29,318 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:44:29,318 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:44:29,319 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:44:29,320 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:44:29,320 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:44:29,321 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:44:29,322 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:44:29,322 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:44:29,323 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method errorHtml was basic-error-controller
2017-02-12 16:44:29,333 [main] INFO  s.d.s.ModelContextKeyGenerator [Method=generate] [Line=46] - Cache Key Generated: java.util.List<com.aldeamo.training.entity.Contact>(true)
2017-02-12 16:44:29,333 [main] INFO  s.d.s.w.c.CachingAspect [Method=modelsAndDependencies] [Line=79] - Caching aspect applied for cache models with key java.util.List<com.aldeamo.training.entity.Contact>(true)
2017-02-12 16:44:29,333 [main] INFO  s.d.s.ModelContextKeyGenerator [Method=generate] [Line=46] - Cache Key Generated: java.util.List<com.aldeamo.training.entity.Contact>(true)
2017-02-12 16:44:29,333 [main] INFO  s.d.s.w.c.CachingAspect [Method=modelsAndDependencies] [Line=79] - Caching aspect applied for cache modelDependencies with key java.util.List<com.aldeamo.training.entity.Contact>(true)
2017-02-12 16:44:29,333 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator [Method=generate] [Line=48] - Cache key generated: com.aldeamo.training.entity.Contact(true)
2017-02-12 16:44:29,333 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache modelProperties with key com.aldeamo.training.entity.Contact(true)
2017-02-12 16:44:29,338 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator [Method=generate] [Line=48] - Cache key generated: java.util.List<com.aldeamo.training.entity.Contact>(true)
2017-02-12 16:44:29,338 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache modelProperties with key java.util.List<com.aldeamo.training.entity.Contact>(true)
2017-02-12 16:44:29,339 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator [Method=generate] [Line=48] - Cache key generated: com.aldeamo.training.entity.Contact(true)
2017-02-12 16:44:29,339 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache modelProperties with key com.aldeamo.training.entity.Contact(true)
2017-02-12 16:44:29,339 [main] INFO  s.d.s.ModelContextKeyGenerator [Method=generate] [Line=46] - Cache Key Generated: java.lang.Void(true)
2017-02-12 16:44:29,339 [main] INFO  s.d.s.w.c.CachingAspect [Method=modelsAndDependencies] [Line=79] - Caching aspect applied for cache models with key java.lang.Void(true)
2017-02-12 16:44:29,339 [main] INFO  s.d.s.ModelContextKeyGenerator [Method=generate] [Line=46] - Cache Key Generated: java.lang.Void(true)
2017-02-12 16:44:29,339 [main] INFO  s.d.s.w.c.CachingAspect [Method=modelsAndDependencies] [Line=79] - Caching aspect applied for cache modelDependencies with key java.lang.Void(true)
2017-02-12 16:44:29,340 [main] INFO  s.d.s.ModelContextKeyGenerator [Method=generate] [Line=46] - Cache Key Generated: com.aldeamo.training.entity.Contact(true)
2017-02-12 16:44:29,340 [main] INFO  s.d.s.w.c.CachingAspect [Method=modelsAndDependencies] [Line=79] - Caching aspect applied for cache models with key com.aldeamo.training.entity.Contact(true)
2017-02-12 16:44:29,340 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator [Method=generate] [Line=48] - Cache key generated: com.aldeamo.training.entity.Contact(true)
2017-02-12 16:44:29,340 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache modelProperties with key com.aldeamo.training.entity.Contact(true)
2017-02-12 16:44:29,340 [main] INFO  s.d.s.ModelContextKeyGenerator [Method=generate] [Line=46] - Cache Key Generated: com.aldeamo.training.entity.Contact(true)
2017-02-12 16:44:29,340 [main] INFO  s.d.s.w.c.CachingAspect [Method=modelsAndDependencies] [Line=79] - Caching aspect applied for cache modelDependencies with key com.aldeamo.training.entity.Contact(true)
2017-02-12 16:44:29,341 [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator [Method=generate] [Line=48] - Cache key generated: com.aldeamo.training.entity.Contact(true)
2017-02-12 16:44:29,341 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache modelProperties with key com.aldeamo.training.entity.Contact(true)
2017-02-12 16:44:29,341 [main] INFO  s.d.s.w.OperationsKeyGenerator [Method=generate] [Line=51] - Cache key generated: /api/contactList.com.aldeamo.training.controller.DemoAngularBootController.returnContactList.DefaultGenericTypeNamingStrategy
2017-02-12 16:44:29,341 [main] INFO  s.d.s.w.c.CachingAspect [Method=operationsAndProperties] [Line=68] - Caching aspect applied for cache operations with key /api/contactList.com.aldeamo.training.controller.DemoAngularBootController.returnContactList.DefaultGenericTypeNamingStrategy
2017-02-12 16:44:29,342 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method returnContactList was demo-angular-boot-controller
2017-02-12 16:44:29,342 [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping [Method=apply] [Line=100] - Group for method returnContactList was demo-angular-boot-controller
2017-02-12 16:44:29,383 [main] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer [Method=start] [Line=192] - Tomcat started on port(s): 8085 (http)
2017-02-12 16:44:29,387 [main] INFO  c.a.t.DemoAngularBootApplication [Method=logStarted] [Line=57] - Started DemoAngularBootApplication in 2.876 seconds (JVM running for 3.276)
2017-02-12 16:44:30,031 [http-nio-8085-exec-1] INFO  o.a.c.c.C.[.[.[/] [Method=log] [Line=179] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2017-02-12 16:44:30,032 [http-nio-8085-exec-1] INFO  o.s.w.s.DispatcherServlet [Method=initServletBean] [Line=489] - FrameworkServlet 'dispatcherServlet': initialization started
2017-02-12 16:44:30,046 [http-nio-8085-exec-1] INFO  o.s.w.s.DispatcherServlet [Method=initServletBean] [Line=508] - FrameworkServlet 'dispatcherServlet': initialization completed in 14 ms
2017-02-12 16:45:03,052 [http-nio-8085-exec-8] INFO  c.a.t.c.DemoAngularBootController [Method=returnContactList] [Line=34] - Requested entire contact list
2017-02-12 17:02:02,187 [RMI TCP Connection(2)-192.168.0.18] INFO  o.s.b.a.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin [Method=shutdown] [Line=125] - Application shutdown requested.
2017-02-12 17:02:02,191 [RMI TCP Connection(2)-192.168.0.18] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext [Method=doClose] [Line=987] - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@14df057: startup date [Sun Feb 12 16:44:27 COT 2017]; root of context hierarchy
2017-02-12 17:02:02,193 [RMI TCP Connection(2)-192.168.0.18] INFO  o.s.j.e.a.AnnotationMBeanExporter [Method=destroy] [Line=449] - Unregistering JMX-exposed beans on shutdown
2017-02-12 17:03:36,355 [main] INFO  c.a.t.DemoAngularBootApplicationTests [Method=logStarting] [Line=48] - Starting DemoAngularBootApplicationTests on Sancardenasv-PC with PID 5316 (started by Sancardenasv in C:\Users\Sancardenasv\workspace\demo-angular-boot)
2017-02-12 17:03:36,357 [main] INFO  c.a.t.DemoAngularBootApplicationTests [Method=logStartupProfileInfo] [Line=641] - The following profiles are active: production
2017-02-12 17:03:36,397 [main] INFO  o.s.w.c.s.GenericWebApplicationContext [Method=prepareRefresh] [Line=582] - Refreshing org.springframework.web.context.support.GenericWebApplicationContext@6a9287b1: startup date [Sun Feb 12 17:03:36 COT 2017]; root of context hierarchy
2017-02-12 17:03:37,642 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [Method=postProcessAfterInitialization] [Line=325] - Bean 'org.springframework.boot.autoconfigure.validation.ValidationAutoConfiguration' of type [class org.springframework.boot.autoconfigure.validation.ValidationAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
